,Labels,Scores
31115,1,0.9825541377067566
31116,1,0.6293461918830872
31117,1,0.9939974546432495
31118,1,0.9807350039482117
31119,1,0.9747002124786377
31120,1,0.7410044074058533
31121,1,0.9795770645141602
31122,1,0.9567422866821289
31123,1,0.9754570722579956
31124,1,0.9802234172821045
31125,1,0.9811514019966125
31126,1,0.9586599469184875
31127,1,0.7703568935394287
31128,1,0.9421383738517761
31129,1,0.9722216129302979
31130,1,0.9795506000518799
31131,1,0.969742476940155
31132,1,0.9825090169906616
31133,1,0.9596548676490784
31134,1,0.993405818939209
31135,1,0.6857452392578125
31136,1,0.9632126092910767
31137,1,0.9355353713035583
31138,1,0.9897366762161255
31139,1,0.7912493348121643
31140,1,0.9909622073173523
31141,1,0.7420886158943176
31142,1,0.9790816307067871
31143,1,0.9562394022941589
31144,1,0.9541193842887878
31145,1,0.9935938715934753
31146,1,0.8174211382865906
31147,1,0.9899582266807556
31148,1,0.9864576458930969
31149,1,0.9839332103729248
31150,1,0.9854279160499573
31151,1,0.9784728288650513
31152,1,0.9835599660873413
31153,1,0.9416402578353882
31154,1,0.6548753976821899
31155,1,0.9837090969085693
31156,1,0.49988070130348206
31157,1,0.9854061603546143
31158,1,0.9870965480804443
31159,1,0.9411699175834656
31160,1,0.9803693890571594
31161,1,0.615045428276062
31162,1,0.9638041257858276
31163,1,0.8597689867019653
31164,1,0.9154292345046997
31165,1,0.9681639075279236
31166,1,0.951038658618927
31167,1,0.9724997878074646
31168,1,0.9454136490821838
31169,1,0.9854956269264221
31170,1,0.9817129969596863
31171,1,0.99122154712677
31172,1,0.6334670782089233
31173,1,0.5852499604225159
31174,1,0.8283724188804626
31175,1,0.9325437545776367
31176,1,0.9669718146324158
31177,1,0.8679657578468323
31178,1,0.7820378541946411
31179,1,0.5128853917121887
31180,1,0.9917182922363281
31181,1,0.962695837020874
31182,1,0.9925469756126404
31183,1,0.6538517475128174
31184,1,0.640984833240509
31185,1,0.9673652052879333
31186,1,0.9793437719345093
31187,1,0.9754695296287537
31188,1,0.9785109758377075
31189,1,0.9338213801383972
31190,1,0.5783886909484863
31191,1,0.9676274061203003
31192,1,0.49549537897109985
31193,1,0.957820475101471
31194,1,0.9730297327041626
31195,1,0.6743725538253784
31196,1,0.976144015789032
31197,1,0.9743837714195251
31198,1,0.988937258720398
31199,1,0.9649296402931213
31200,1,0.9748297333717346
31201,1,0.9561715722084045
31202,1,0.989173412322998
31203,1,0.9852793216705322
31204,1,0.9908506274223328
31205,1,0.9820176362991333
31206,1,0.8205914497375488
31207,1,0.9818481206893921
31208,1,0.9904864430427551
31209,1,0.9787816405296326
31210,1,0.9868122935295105
31211,1,0.9839938879013062
31212,1,0.9938986301422119
31213,1,0.981273889541626
31214,1,0.5251191854476929
31215,1,0.9694035053253174
31216,1,0.9652771949768066
31217,1,0.9578061699867249
31218,1,0.9878752827644348
31219,1,0.9880992770195007
31220,0,0.8052770495414734
31221,0,0.7401400208473206
31222,0,0.6342369318008423
31223,0,0.9556787610054016
31224,0,0.4271605610847473
31225,0,0.8869219422340393
31226,0,0.696441650390625
31227,0,0.8314873576164246
31228,0,0.9273590445518494
31229,0,0.32161813974380493
31230,0,0.6353570222854614
31231,0,0.03042742796242237
31232,0,0.39675039052963257
31233,0,0.7684345841407776
31234,0,0.1465778797864914
31235,0,0.7190319299697876
31236,0,0.6641248464584351
31237,0,0.82376629114151
31238,0,0.40607988834381104
31239,0,0.5605887770652771
31240,0,0.8974233269691467
31241,0,0.052630774676799774
31242,0,0.9611380100250244
31243,0,0.5696337223052979
31244,0,0.748363733291626
31245,0,0.700474739074707
31246,0,0.7933536171913147
31247,0,0.43451249599456787
31248,0,0.8382944464683533
31249,0,0.9268384575843811
31250,1,0.9911086559295654
31251,1,0.9902295470237732
31252,1,0.7637945413589478
31253,1,0.9834263324737549
31254,1,0.7438811659812927
31255,1,0.9892728328704834
31256,1,0.9598096609115601
31257,1,0.9910542368888855
31258,1,0.9931689500808716
31259,1,0.9928445219993591
31260,1,0.9780414700508118
31261,1,0.9996962547302246
31262,1,0.9987046718597412
31263,1,0.9054969549179077
31264,1,0.9731719493865967
31265,1,0.952390730381012
31266,1,0.9620465040206909
31267,1,0.9583827257156372
31268,1,0.9848830103874207
31269,1,0.827518105506897
31270,1,0.9498493671417236
31271,1,0.906270444393158
31272,1,0.9726186394691467
31273,1,0.9187000393867493
31274,1,0.9311529397964478
31275,1,0.9566521048545837
31276,1,0.6423036456108093
31277,1,0.9619176983833313
31278,1,0.9464876055717468
31279,0,0.04275970533490181
31280,0,0.09694020450115204
31281,0,0.019029472023248672
31282,0,0.19626007974147797
31283,0,0.057215526700019836
31284,0,0.651951014995575
31285,0,0.7803887128829956
31286,0,0.05497608333826065
31287,0,0.019306592643260956
31288,0,0.8890722393989563
31289,0,0.0328676737844944
31290,0,0.6030709147453308
31291,0,0.5110357403755188
31292,0,0.04030248150229454
31293,0,0.6699819564819336
31294,0,0.2406250536441803
31295,0,0.8054983615875244
31296,0,0.2284039407968521
31297,0,0.5500405430793762
31298,0,0.041231196373701096
31299,0,0.00997057557106018
31300,0,0.2928607761859894
31301,0,0.02140781655907631
31302,0,0.09066371619701385
31303,0,0.07100971043109894
31304,0,0.04322412610054016
31305,0,0.16425809264183044
31306,0,0.6149924397468567
31307,0,0.07056105136871338
31308,0,0.16742254793643951
31309,1,0.8574559092521667
31310,1,0.6081376075744629
31311,1,0.6040028929710388
31312,1,0.8230101466178894
31313,1,0.5984888672828674
31314,1,0.7465302348136902
31315,1,0.7559181451797485
31316,1,0.6768147945404053
31317,1,0.678459882736206
31318,1,0.8663246035575867
31319,1,0.8390583395957947
31320,1,0.7113997340202332
31321,1,0.7685902714729309
31322,1,0.592915415763855
31323,1,0.8725414276123047
31324,1,0.8130679130554199
31325,0,0.8120445609092712
31326,0,0.5876636505126953
31327,0,0.40467217564582825
31328,0,0.6306577324867249
31329,0,0.11170729249715805
31330,0,0.4031897485256195
31331,0,0.26188352704048157
31332,0,0.4932403564453125
31333,0,0.07677609473466873
31334,0,0.6423424482345581
31335,0,0.11102339625358582
31336,0,0.14884871244430542
31337,0,0.5737622380256653
31338,0,0.1804928183555603
31339,0,0.40154457092285156
31340,0,0.3878026604652405
31341,0,0.26013389229774475
31342,0,0.37123650312423706
31343,0,0.006713226903229952
31344,0,0.11043741554021835
31345,0,0.06582187116146088
31346,0,0.26840224862098694
31347,0,0.48976776003837585
31348,0,0.47923892736434937
31349,0,0.08432752639055252
31350,0,0.49615660309791565
31351,0,0.21046467125415802
31352,0,0.1617957204580307
31353,0,0.18373745679855347
31354,0,0.08362075686454773
31355,0,0.1390753984451294
31356,0,0.8195891380310059
31357,0,0.18865589797496796
31358,0,0.6086946129798889
31359,0,0.4522857069969177
31360,0,0.2452220767736435
31361,0,0.4519810974597931
31362,1,0.7891354560852051
31363,1,0.9578698873519897
31364,1,0.9643745422363281
31365,1,0.8145444989204407
31366,1,0.9905247092247009
31367,0,0.06494797766208649
31368,0,0.4323921203613281
31369,0,0.6362836956977844
31370,0,0.5219811201095581
31371,0,0.9176701307296753
31372,0,0.2282067984342575
31373,0,0.2922620177268982
31374,0,0.892074465751648
31375,0,0.391402930021286
31376,0,0.10407160967588425
31377,0,0.5375292897224426
31378,0,0.10861065983772278
31379,0,0.6474496722221375
31380,0,0.06880351155996323
31381,0,0.8658979535102844
31382,0,0.8927899599075317
31383,0,0.3848905861377716
31384,0,0.591964840888977
31385,0,0.07255817204713821
31386,0,0.9370426535606384
31387,1,0.6289064884185791
31388,1,0.36907005310058594
31389,1,0.627469003200531
31390,1,0.41635164618492126
31391,1,0.17880521714687347
31392,1,0.98097825050354
31393,1,0.37284499406814575
31394,1,0.20725758373737335
31395,1,0.3717311918735504
31396,1,0.6104444265365601
31397,1,0.7753309011459351
31398,1,0.44029200077056885
31399,1,0.02807498164474964
31400,1,0.36187779903411865
31401,1,0.842244029045105
31402,0,0.20281565189361572
31403,0,0.8866031169891357
31404,0,0.6503025889396667
31405,0,0.0537462942302227
31406,0,0.9849990010261536
31407,0,0.018576176837086678
31408,0,0.06310922652482986
31409,0,0.7571438550949097
31410,0,0.2864096760749817
31411,0,0.1410272717475891
31412,0,0.14020001888275146
31413,0,0.05238432437181473
31414,0,0.17292866110801697
31415,0,0.8251040577888489
31416,0,0.766442060470581
31417,0,0.7038155794143677
31418,0,0.3371773064136505
31419,0,0.8664344549179077
31420,0,0.15249525010585785
31421,0,0.04484519734978676
31422,0,0.31398728489875793
31423,1,0.9999409914016724
31424,1,0.9787167906761169
31425,1,0.9999426603317261
31426,1,0.9999349117279053
31427,1,0.8938472270965576
31428,1,0.8405643701553345
31429,1,0.9998708963394165
31430,1,0.9998917579650879
31431,1,0.9949274063110352
31432,1,0.9999715089797974
31433,1,0.9663518071174622
31434,1,0.99994957447052
31435,1,0.9999188184738159
31436,1,0.9143441319465637
31437,1,0.9938515424728394
31438,1,0.9999213218688965
31439,1,0.9999076128005981
31440,1,0.9999178647994995
31441,1,0.8986947536468506
31442,1,0.998543381690979
31443,1,0.9999617338180542
31444,1,0.9999576807022095
31445,1,0.9999357461929321
31446,1,0.9999130964279175
31447,1,0.9999147653579712
31448,1,0.9735446572303772
31449,1,0.9999053478240967
31450,1,0.9920409321784973
31451,1,0.9721055626869202
31452,1,0.8419963717460632
31453,1,0.9863502383232117
31454,1,0.990689754486084
31455,1,0.9999088048934937
31456,1,0.9981491565704346
31457,1,0.999930739402771
31458,1,0.9918647408485413
31459,1,0.999913215637207
31460,1,0.9625927805900574
31461,1,0.9999414682388306
31462,1,0.9782798886299133
31463,1,0.9999241828918457
31464,1,0.9921505451202393
31465,1,0.9061654210090637
31466,1,0.9999592304229736
31467,1,0.999859094619751
31468,1,0.9938754439353943
31469,1,0.9996625185012817
31470,1,0.9995848536491394
31471,1,0.9999480247497559
31472,1,0.9999138116836548
31473,1,0.9702264666557312
31474,1,0.9687008261680603
31475,1,0.9999103546142578
31476,1,0.9999207258224487
31477,1,0.9973216652870178
31478,1,0.9937646389007568
31479,1,0.9999282360076904
31480,1,0.8742084503173828
31481,1,0.9933820962905884
31482,1,0.9744570851325989
31483,1,0.9999336004257202
31484,1,0.965703010559082
31485,1,0.9999257326126099
31486,1,0.8463512063026428
31487,1,0.9999555349349976
31488,1,0.9970658421516418
31489,1,0.9900718927383423
31490,1,0.9999212026596069
31491,1,0.9999289512634277
31492,1,0.9710309505462646
31493,1,0.9999297857284546
31494,1,0.9711183905601501
31495,1,0.975229799747467
31496,1,0.9999092817306519
31497,1,0.972429096698761
31498,1,0.9999101161956787
31499,1,0.9924960136413574
31500,1,0.9999271631240845
31501,1,0.9999531507492065
31502,1,0.9999433755874634
31503,1,0.9603170156478882
31504,1,0.9040029048919678
31505,1,0.9736324548721313
31506,1,0.9934030175209045
31507,1,0.9766652584075928
31508,1,0.9744723439216614
31509,1,0.9999172687530518
31510,1,0.9999605417251587
31511,1,0.9433674216270447
31512,1,0.992093026638031
31513,1,0.9829913377761841
31514,1,0.9563873410224915
31515,1,0.9999128580093384
31516,1,0.9873666763305664
31517,1,0.9924559593200684
31518,1,0.9306835532188416
31519,1,0.9611101746559143
31520,1,0.9999250173568726
31521,1,0.9918380379676819
31522,1,0.99994957447052
31523,1,0.9854147434234619
31524,1,0.9999368190765381
31525,1,0.9999122619628906
31526,1,0.9772232174873352
31527,1,0.9999829530715942
31528,1,0.9920525550842285
31529,1,0.9660816788673401
31530,1,0.9943928718566895
31531,1,0.9942065477371216
31532,1,0.9999451637268066
31533,1,0.9999325275421143
31534,1,0.9769336581230164
31535,1,0.9999403953552246
31536,1,0.999930739402771
31537,1,0.9913783073425293
31538,1,0.9925169348716736
31539,1,0.9999127388000488
31540,1,0.9840999841690063
31541,1,0.9781051278114319
31542,1,0.9999395608901978
31543,1,0.9999035596847534
31544,1,0.9999244213104248
31545,1,0.9999096393585205
31546,1,0.9999547004699707
31547,1,0.9999250173568726
31548,1,0.9791218638420105
31549,1,0.9999445676803589
31550,1,0.9826177954673767
31551,1,0.9999359846115112
31552,1,0.9731834530830383
31553,1,0.9998939037322998
31554,1,0.9818806648254395
31555,1,0.999935507774353
31556,1,0.9727099537849426
31557,1,0.9618782997131348
31558,1,0.9746103882789612
31559,1,0.9750003814697266
31560,1,0.9928446412086487
31561,1,0.9937058091163635
31562,1,0.9998946189880371
31563,1,0.9999274015426636
31564,1,0.9752990007400513
31565,1,0.9928900003433228
31566,1,0.9918393492698669
31567,1,0.9999500513076782
31568,1,0.9999395608901978
31569,1,0.9926660656929016
31570,1,0.9934951663017273
31571,1,0.9999380111694336
31572,1,0.9821033477783203
31573,1,0.9999473094940186
31574,1,0.9999276399612427
31575,1,0.999920129776001
31576,1,0.9914901852607727
31577,1,0.986254096031189
31578,1,0.9999417066574097
31579,1,0.9997920393943787
31580,1,0.9832955002784729
31581,1,0.9999446868896484
31582,1,0.9999443292617798
31583,1,0.9929619431495667
31584,1,0.9814873933792114
31585,1,0.9976798892021179
31586,1,0.9999284744262695
31587,1,0.9907033443450928
31588,1,0.9999446868896484
31589,1,0.9999561309814453
31590,1,0.9999208450317383
31591,1,0.9999241828918457
31592,1,0.9999452829360962
31593,1,0.9999630451202393
31594,1,0.9898033142089844
31595,1,0.9935547709465027
31596,1,0.9938980937004089
31597,1,0.96714848279953
31598,1,0.9999475479125977
31599,1,0.9998905658721924
31600,1,0.9999452829360962
31601,1,0.9730878472328186
31602,1,0.9366112351417542
31603,1,0.9999253749847412
31604,1,0.9921293258666992
31605,1,0.9789180159568787
31606,1,0.9999446868896484
31607,1,0.9998588562011719
31608,1,0.9999387264251709
31609,1,0.999947190284729
31610,1,0.9999207258224487
31611,1,0.9999550580978394
31612,1,0.9999502897262573
31613,1,0.9935877323150635
31614,1,0.9999436140060425
31615,1,0.9338377714157104
31616,1,0.9998824596405029
31617,1,0.9999502897262573
31618,1,0.9998989105224609
31619,1,0.988547682762146
31620,1,0.9931001663208008
31621,1,0.9970877766609192
31622,1,0.9998922348022461
31623,1,0.9999212026596069
31624,1,0.9959394931793213
31625,1,0.9999784231185913
31626,1,0.9999394416809082
31627,1,0.8876899480819702
31628,1,0.9999363422393799
31629,1,0.9999444484710693
31630,1,0.9944222569465637
31631,1,0.9987475872039795
31632,1,0.9924910664558411
31633,1,0.9761502742767334
31634,1,0.9999133348464966
31635,1,0.9927412271499634
31636,1,0.9999613761901855
31637,1,0.9939210414886475
31638,1,0.992889404296875
31639,1,0.9880393147468567
31640,1,0.9999405145645142
31641,1,0.9999512434005737
31642,1,0.9905969500541687
31643,1,0.9999305009841919
31644,1,0.9999113082885742
31645,1,0.9774549007415771
31646,1,0.9136880040168762
31647,1,0.9999350309371948
31648,1,0.9977286458015442
31649,1,0.999929666519165
31650,1,0.9999161958694458
31651,1,0.9999405145645142
31652,1,0.9730960130691528
31653,1,0.9934659600257874
31654,1,0.9999270439147949
31655,1,0.9999558925628662
31656,1,0.9999825954437256
31657,1,0.9998922348022461
31658,1,0.9746178388595581
31659,1,0.9999203681945801
31660,1,0.9923473596572876
31661,1,0.9999291896820068
31662,1,0.9937188625335693
31663,1,0.9999384880065918
31664,1,0.9912248253822327
31665,1,0.9722056984901428
31666,1,0.9998890161514282
31667,1,0.9979401230812073
31668,1,0.9999423027038574
31669,1,0.9999464750289917
31670,1,0.9910985827445984
31671,1,0.9788638949394226
31672,1,0.996599018573761
31673,1,0.9846450686454773
31674,1,0.9776582717895508
31675,1,0.9305117130279541
31676,1,0.9813258647918701
31677,1,0.9751378893852234
31678,1,0.9999181032180786
31679,1,0.9118432998657227
31680,1,0.9808696508407593
31681,1,0.9999182224273682
31682,1,0.9999139308929443
31683,1,0.9313759803771973
31684,1,0.9999734163284302
31685,1,0.9839057326316833
31686,1,0.983733594417572
31687,1,0.9999176263809204
31688,1,0.9999533891677856
31689,1,0.9790465831756592
31690,0,0.011969384737312794
31691,0,0.017880873754620552
31692,0,0.00853533111512661
31693,0,0.037407856434583664
31694,0,0.00725401658564806
31695,0,0.016528774052858353
31696,0,0.34993013739585876
31697,0,0.061050739139318466
31698,0,0.017614305019378662
31699,0,0.27854999899864197
31700,0,0.009113404899835587
31701,0,0.10989879816770554
31702,0,0.29084476828575134
31703,0,0.02650313638150692
31704,0,0.299923837184906
31705,0,0.10678271949291229
31706,0,0.19141647219657898
31707,0,0.15875934064388275
31708,0,0.03493348881602287
31709,0,0.06329035758972168
31710,0,0.09573401510715485
31711,0,0.15489527583122253
31712,0,0.0457112155854702
31713,0,0.7701505422592163
31714,0,0.03716956079006195
31715,0,0.015146810561418533
31716,0,0.030288804322481155
31717,0,0.2163916826248169
31718,0,0.44718673825263977
31719,0,0.2662067711353302
31720,1,0.8998420238494873
31721,1,0.33995839953422546
31722,1,0.9206787347793579
31723,1,0.9038063287734985
31724,1,0.49209755659103394
31725,1,0.887933611869812
31726,1,0.9142143726348877
31727,1,0.9217919111251831
31728,1,0.9157508015632629
31729,1,0.8657554984092712
31730,1,0.9524457454681396
31731,1,0.9496979713439941
31732,1,0.9108948111534119
31733,1,0.26310548186302185
31734,1,0.9067730903625488
31735,1,0.9018889665603638
31736,1,0.9451343417167664
31737,1,0.9234415888786316
31738,1,0.9204603433609009
31739,1,0.8598443269729614
31740,1,0.8465451598167419
31741,1,0.9252684712409973
31742,1,0.9285753965377808
31743,1,0.9174595475196838
31744,1,0.3610750436782837
31745,1,0.9177384972572327
31746,1,0.8656796216964722
31747,1,0.9288414716720581
31748,1,0.9562299847602844
31749,1,0.938727617263794
31750,1,0.8734279274940491
31751,1,0.9486013650894165
31752,1,0.884391188621521
31753,1,0.8982695937156677
31754,1,0.8723524808883667
31755,1,0.8763440251350403
31756,1,0.501202404499054
31757,1,0.9168305397033691
31758,1,0.5384120941162109
31759,1,0.9256433844566345
31760,1,0.8985419273376465
31761,1,0.775074303150177
31762,1,0.8870295286178589
31763,1,0.8393356204032898
31764,1,0.8866968750953674
31765,1,0.5997235774993896
31766,1,0.9081444144248962
31767,1,0.9047767519950867
31768,1,0.9426316022872925
31769,1,0.894265353679657
31770,1,0.9170981645584106
31771,1,0.8587808012962341
31772,1,0.8608619570732117
31773,1,0.9047785997390747
31774,1,0.8825902342796326
31775,1,0.9491501450538635
31776,1,0.9037734270095825
31777,1,0.8934520483016968
31778,1,0.9238599538803101
31779,1,0.9015428423881531
31780,1,0.5418633222579956
31781,1,0.7906200885772705
31782,1,0.9320600032806396
31783,1,0.4608907103538513
31784,1,0.807106614112854
31785,0,0.7406706809997559
31786,0,0.6949120759963989
31787,0,0.25078654289245605
31788,0,0.8891223669052124
31789,0,0.29670414328575134
31790,0,0.18362687528133392
31791,0,0.8312965035438538
31792,0,0.36302489042282104
31793,0,0.45117634534835815
31794,0,0.5281530022621155
31795,0,0.01604652963578701
31796,0,0.18366771936416626
31797,0,0.5387037396430969
31798,0,0.09987187385559082
31799,0,0.5996235013008118
31800,0,0.01252034306526184
31801,0,0.011998483911156654
31802,0,0.1880446970462799
31803,0,0.22506025433540344
31804,0,0.17142818868160248
31805,0,0.616301417350769
31806,0,0.5853354334831238
31807,0,0.022076748311519623
31808,0,0.011517869308590889
31809,0,0.5445870161056519
31810,0,0.6423943042755127
31811,0,0.7732643485069275
31812,0,0.8187022805213928
31813,0,0.42766571044921875
31814,0,0.3334195017814636
31815,1,0.8437185883522034
31816,1,0.9745851159095764
31817,1,0.9604157209396362
31818,1,0.9102433323860168
31819,1,0.9786568284034729
31820,1,0.9589341282844543
31821,1,0.748510479927063
31822,1,0.9826898574829102
31823,1,0.8869010210037231
31824,1,0.9922254085540771
31825,1,0.9274142980575562
31826,1,0.9467462301254272
31827,1,0.9725104570388794
31828,1,0.8973509669303894
31829,1,0.9633998870849609
31830,1,0.9773762226104736
31831,1,0.45990386605262756
31832,1,0.9721090793609619
31833,1,0.9845672845840454
31834,1,0.7883098125457764
31835,1,0.9839754104614258
31836,1,0.9908134341239929
31837,1,0.9908590912818909
31838,1,0.9791655540466309
31839,1,0.9700226187705994
31840,1,0.9875165224075317
31841,1,0.8169065117835999
31842,1,0.9871044158935547
31843,1,0.6168702840805054
31844,1,0.8662728667259216
31845,1,0.7871516942977905
31846,1,0.9677894115447998
31847,1,0.8788184523582458
31848,1,0.9714466333389282
31849,1,0.8770957589149475
31850,1,0.9740317463874817
31851,1,0.9832171201705933
31852,1,0.9833600521087646
31853,1,0.6725939512252808
31854,1,0.9807302951812744
31855,1,0.9750112891197205
31856,1,0.9919356107711792
31857,1,0.9841140508651733
31858,1,0.9847169518470764
31859,1,0.9267924427986145
31860,1,0.8387496471405029
31861,1,0.9019768238067627
31862,1,0.9962144494056702
31863,1,0.9776819348335266
31864,1,0.9865299463272095
31865,1,0.9899978041648865
31866,1,0.9905297160148621
31867,1,0.9566358923912048
31868,1,0.9949644804000854
31869,1,0.9675874710083008
31870,1,0.9019324779510498
31871,1,0.7270059585571289
31872,1,0.9522035121917725
31873,1,0.7478616237640381
31874,1,0.8678333163261414
31875,1,0.9787166714668274
31876,1,0.2311737984418869
31877,1,0.9759578108787537
31878,1,0.9908734560012817
31879,1,0.9764947891235352
31880,1,0.9537955522537231
31881,1,0.8761570453643799
31882,1,0.9502102136611938
31883,1,0.9120793342590332
31884,1,0.9797208309173584
31885,1,0.9560755491256714
31886,1,0.9876460433006287
31887,1,0.9910105466842651
31888,1,0.9815316200256348
31889,1,0.8960142135620117
31890,1,0.9917952418327332
31891,1,0.9475135207176208
31892,1,0.8548223972320557
31893,1,0.9897525310516357
31894,1,0.8801581859588623
31895,1,0.949490487575531
31896,1,0.9855262041091919
31897,1,0.9164755344390869
31898,1,0.9733052849769592
31899,1,0.8732140064239502
31900,1,0.9859311580657959
31901,1,0.9653301239013672
31902,1,0.9598552584648132
31903,1,0.8342241644859314
31904,1,0.9922424554824829
31905,1,0.9587965607643127
31906,1,0.767005980014801
31907,1,0.9901238083839417
31908,1,0.7799111604690552
31909,1,0.9477702379226685
31910,1,0.9937626719474792
31911,1,0.9562244415283203
31912,1,0.9833831191062927
31913,1,0.9823319315910339
31914,1,0.9511125087738037
31915,1,0.9295366406440735
31916,1,0.9609662890434265
31917,1,0.9916605353355408
31918,1,0.9717817902565002
31919,1,0.970969021320343
31920,1,0.959433913230896
31921,1,0.9660053849220276
31922,1,0.972241997718811
31923,1,0.989355206489563
31924,1,0.9537844657897949
31925,1,0.8722809553146362
31926,1,0.9796738028526306
31927,1,0.8841982483863831
31928,1,0.9868691563606262
31929,1,0.9309637546539307
31930,1,0.8622115850448608
31931,1,0.9573741555213928
31932,1,0.9694995880126953
31933,1,0.9521070718765259
31934,1,0.9733245968818665
31935,1,0.9893832802772522
31936,1,0.9471916556358337
31937,1,0.9904878735542297
31938,1,0.917013943195343
31939,1,0.9829927086830139
31940,1,0.9884480834007263
31941,1,0.9021403789520264
31942,1,0.9900155663490295
31943,1,0.9921755194664001
31944,1,0.9594779014587402
31945,1,0.9971109628677368
31946,1,0.9607487916946411
31947,1,0.9429657459259033
31948,1,0.9801299571990967
31949,1,0.9679803848266602
31950,1,0.7334602475166321
31951,1,0.9920839071273804
31952,1,0.9492220282554626
31953,1,0.9457750916481018
31954,1,0.9766368269920349
31955,1,0.9487109780311584
31956,1,0.9788368344306946
31957,1,0.9515887498855591
31958,1,0.9873803853988647
31959,1,0.9563270211219788
31960,1,0.9909898042678833
31961,1,0.9967511892318726
31962,1,0.8689327239990234
31963,1,0.9728944301605225
31964,1,0.9597595930099487
31965,1,0.9848714470863342
31966,1,0.9685469269752502
31967,1,0.9654256701469421
31968,1,0.9603502750396729
31969,1,0.9825695753097534
31970,1,0.9880393147468567
31971,1,0.9881596565246582
31972,1,0.8991713523864746
31973,1,0.9679957032203674
31974,1,0.888524055480957
31975,1,0.5610288381576538
31976,1,0.7562084197998047
31977,1,0.9828599095344543
31978,1,0.9857771992683411
31979,1,0.9296086430549622
31980,1,0.6547232866287231
31981,1,0.9902384281158447
31982,1,0.9100231528282166
31983,1,0.9909969568252563
31984,1,0.9719542860984802
31985,1,0.9803330302238464
31986,1,0.9903918504714966
31987,1,0.9892054796218872
31988,1,0.3291870057582855
31989,1,0.9499842524528503
31990,1,0.9333380460739136
31991,1,0.9836493730545044
31992,1,0.9729084372520447
31993,1,0.9601433277130127
31994,1,0.9672724008560181
31995,1,0.9450587630271912
31996,1,0.9804623126983643
31997,1,0.9328866004943848
31998,1,0.9652454257011414
31999,1,0.9284391403198242
32000,1,0.9685896039009094
32001,1,0.2715299427509308
32002,1,0.947089672088623
32003,1,0.9513674974441528
32004,1,0.9765558838844299
32005,1,0.92999666929245
32006,1,0.9936724901199341
32007,1,0.5718518495559692
32008,1,0.9631296396255493
32009,1,0.7234265208244324
32010,1,0.9706791043281555
32011,1,0.9912213087081909
32012,1,0.7420821785926819
32013,1,0.9812491536140442
32014,1,0.9964025020599365
32015,1,0.9570778012275696
32016,1,0.9739058017730713
32017,1,0.9668944478034973
32018,0,0.2115526646375656
32019,0,0.3609299957752228
32020,0,0.07300971448421478
32021,1,0.927160918712616
32022,1,0.8903438448905945
32023,1,0.9731795191764832
32024,1,0.8728400468826294
32025,1,0.951610803604126
32026,1,0.9499374628067017
32027,1,0.9767556190490723
32028,1,0.9513529539108276
32029,1,0.920691967010498
32030,1,0.8771495819091797
32031,1,0.45664742588996887
32032,1,0.66465163230896
32033,1,0.7664052248001099
32034,1,0.8361108899116516
32035,1,0.9580240249633789
32036,1,0.6077002882957458
32037,1,0.9532688856124878
32038,1,0.9707421660423279
32039,1,0.9175803065299988
32040,1,0.9751620292663574
32041,1,0.9688123464584351
32042,1,0.9693766832351685
32043,1,0.9799095988273621
32044,1,0.9261873960494995
32045,1,0.7881273627281189
32046,1,0.8261229991912842
32047,1,0.8830284476280212
32048,1,0.893783450126648
32049,1,0.983146607875824
32050,1,0.9568718075752258
32051,1,0.9700593948364258
32052,1,0.8704061508178711
32053,1,0.7768495082855225
32054,1,0.967434287071228
32055,1,0.9807919859886169
32056,1,0.7820672988891602
32057,1,0.8879823684692383
32058,1,0.9346750974655151
32059,1,0.9651305675506592
32060,1,0.9642856121063232
32061,1,0.9768425226211548
32062,1,0.8274258375167847
32063,1,0.9697906970977783
32064,1,0.893112063407898
32065,1,0.8823277950286865
32066,1,0.9139901399612427
32067,1,0.8965010643005371
32068,1,0.9713900685310364
32069,1,0.5543001890182495
32070,1,0.8986196517944336
32071,1,0.9852140545845032
32072,1,0.9825528860092163
32073,1,0.967767059803009
32074,1,0.9747136831283569
32075,1,0.9011738896369934
32076,1,0.8538533449172974
32077,1,0.9585475325584412
32078,1,0.969692587852478
32079,1,0.8015867471694946
32080,1,0.06809553503990173
32081,1,0.9620034098625183
32082,1,0.9227165579795837
32083,1,0.8903636336326599
32084,1,0.47778385877609253
32085,1,0.975559413433075
32086,1,0.6787738800048828
32087,1,0.8912628889083862
32088,1,0.11559208482503891
32089,1,0.9194185733795166
32090,1,0.9759318828582764
32091,1,0.9804794788360596
32092,1,0.9572234749794006
32093,1,0.9730702638626099
32094,1,0.9784874320030212
32095,1,0.9315709471702576
32096,1,0.7916011214256287
32097,1,0.977348804473877
32098,1,0.968568742275238
32099,1,0.9229416251182556
32100,1,0.8004631996154785
32101,1,0.9820852875709534
32102,1,0.6015722155570984
32103,1,0.9680467247962952
32104,1,0.8834991455078125
32105,1,0.8566750288009644
32106,1,0.7220200300216675
32107,1,0.9835736155509949
32108,1,0.9935210347175598
32109,1,0.9882081151008606
32110,1,0.7269406914710999
32111,1,0.8346676230430603
32112,1,0.9195715188980103
32113,1,0.9498060345649719
32114,1,0.8941148519515991
32115,1,0.8100164532661438
32116,1,0.7363694310188293
32117,1,0.9742544889450073
32118,1,0.9862797260284424
32119,1,0.9353072643280029
