,Labels,Scores
30424,1,0.027874352410435677
30425,1,0.9999969005584717
30426,1,0.9994206428527832
30427,1,0.9999781847000122
30428,1,0.9934285283088684
30429,1,0.9984911680221558
30430,1,0.998163640499115
30431,1,0.9955430626869202
30432,1,0.9841738939285278
30433,1,0.027334434911608696
30434,1,0.9999996423721313
30435,1,0.6661881804466248
30436,1,0.9997596144676208
30437,1,0.35846132040023804
30438,1,0.9969990253448486
30439,1,0.9999176263809204
30440,1,0.16260194778442383
30441,1,0.044163305312395096
30442,1,0.6746645569801331
30443,1,0.9999898672103882
30444,1,0.9998058676719666
30445,1,0.999836802482605
30446,1,0.9382584095001221
30447,1,0.9999833106994629
30448,1,0.9999628067016602
30449,1,0.9901072978973389
30450,1,0.9999501705169678
30451,1,0.9999337196350098
30452,1,0.9426982402801514
30453,1,0.7829462885856628
30454,1,0.9999901056289673
30455,1,0.9954724907875061
30456,1,0.9969674944877625
30457,1,0.8143255710601807
30458,1,0.9999884366989136
30459,1,0.9999971389770508
30460,1,0.9999257326126099
30461,1,0.9992081522941589
30462,1,0.9999525547027588
30463,1,0.9520241022109985
30464,1,0.8446137309074402
30465,1,0.6010048389434814
30466,1,0.9998586177825928
30467,1,0.5492257475852966
30468,1,0.9999183416366577
30469,1,0.6674801707267761
30470,1,0.9999637603759766
30471,1,0.9996065497398376
30472,1,0.9999402761459351
30473,1,0.15860119462013245
30474,1,0.9622204303741455
30475,1,0.9999996423721313
30476,1,0.9996340274810791
30477,1,0.042089104652404785
30478,1,0.999923825263977
30479,1,0.9999045133590698
30480,1,0.5444623231887817
30481,1,0.6089168190956116
30482,1,0.9999682903289795
30483,1,0.9994956254959106
30484,1,0.5851925015449524
30485,1,0.9743923544883728
30486,1,0.9999744892120361
30487,1,0.9991112351417542
30488,1,0.999431312084198
30489,1,0.9292457699775696
30490,1,0.9974575638771057
30491,1,0.9987509250640869
30492,1,0.9994592070579529
30493,1,0.9746595025062561
30494,1,0.3312130570411682
30495,1,0.9998327493667603
30496,1,0.12809035181999207
30497,1,0.011891488917171955
30498,1,0.9999775886535645
30499,1,0.3749660551548004
30500,1,0.01337858010083437
30501,1,0.010134869255125523
30502,1,0.9998607635498047
30503,1,0.9968976974487305
30504,1,0.97664874792099
30505,1,0.9823637008666992
30506,1,0.9998103976249695
30507,1,0.9999936819076538
30508,1,0.9999653100967407
30509,1,0.99997878074646
30510,1,0.9797511696815491
30511,1,0.9919628500938416
30512,1,0.9999821186065674
30513,1,0.007599375676363707
30514,1,0.008341413922607899
30515,1,0.999963641166687
30516,1,0.9998637437820435
30517,1,0.23545163869857788
30518,1,0.6974923014640808
30519,1,0.9999580383300781
30520,1,0.9999297857284546
30521,1,0.999990701675415
30522,1,0.9999796152114868
30523,1,0.08173051476478577
30524,1,0.9996455907821655
30525,1,0.9997734427452087
30526,1,0.17185229063034058
30527,1,0.9999123811721802
30528,1,0.9999486207962036
30529,1,0.9985201954841614
30530,1,0.9999446868896484
30531,1,0.9999117851257324
30532,1,0.999808132648468
30533,1,0.9999915361404419
30534,1,0.9995007514953613
30535,1,0.9997319579124451
30536,1,0.99988853931427
30537,1,0.999980092048645
30538,1,0.9998680353164673
30539,1,0.9998294115066528
30540,1,0.9763720631599426
30541,1,0.27501988410949707
30542,1,0.057341478765010834
30543,1,0.9999686479568481
30544,1,0.9999951124191284
30545,1,0.9985539317131042
30546,1,0.9999072551727295
30547,1,0.21033218502998352
30548,1,0.9999988079071045
30549,1,0.9998025298118591
30550,1,0.9883440732955933
30551,1,0.9868660569190979
30552,1,0.9988163709640503
30553,1,0.031222226098179817
30554,1,0.9997022747993469
30555,1,0.9999810457229614
30556,1,0.9998459815979004
30557,1,0.9999281167984009
30558,1,0.9524725079536438
30559,1,0.9999116659164429
30560,1,0.9990170001983643
30561,1,0.9622775316238403
30562,1,0.9999891519546509
30563,1,0.05420689657330513
30564,1,0.9998500347137451
30565,1,0.9793745279312134
30566,1,0.9999996423721313
30567,1,0.7318575382232666
30568,1,0.06641436368227005
30569,1,0.9999696016311646
30570,1,0.9990436434745789
30571,1,0.9999895095825195
30572,1,0.9977523684501648
30573,1,0.9999512434005737
30574,1,0.02655191160738468
30575,1,0.9999700784683228
30576,1,0.9998210072517395
30577,1,0.9999841451644897
30578,1,0.7779037952423096
30579,1,0.9995086193084717
30580,1,0.9993342757225037
30581,1,0.999824583530426
30582,1,0.9998137354850769
30583,1,0.8134108185768127
30584,1,0.9997841715812683
30585,1,0.7528054714202881
30586,1,0.9999077320098877
30587,1,0.9999122619628906
30588,1,0.9998682737350464
30589,1,0.9998106360435486
30590,1,0.9997908473014832
30591,1,0.9931477904319763
30592,1,0.999980092048645
30593,1,0.4176449775695801
30594,1,0.9999920129776001
30595,1,0.9995079040527344
30596,1,0.013189650140702724
30597,1,0.612041711807251
30598,1,0.9999912977218628
30599,1,0.9902467727661133
30600,1,0.9998618364334106
30601,1,0.99958735704422
30602,1,0.9999955892562866
30603,1,0.9991727471351624
30604,1,0.9902837872505188
30605,1,0.6447274088859558
30606,1,0.9999164342880249
30607,1,0.9826494455337524
30608,1,0.9982069730758667
30609,1,0.9999629259109497
30610,1,0.8841267824172974
30611,1,0.9999865293502808
30612,1,0.020797373726963997
30613,1,0.9999935626983643
30614,1,0.9999059438705444
30615,1,0.9999973773956299
30616,1,0.9943238496780396
30617,1,0.9996633529663086
30618,1,0.8473490476608276
30619,1,0.9989122152328491
30620,1,0.9999738931655884
30621,1,0.9959057569503784
30622,1,0.9999815225601196
30623,1,0.9999995231628418
30624,1,0.9999991655349731
30625,1,0.9413104057312012
30626,1,0.5944362282752991
30627,1,0.9955841898918152
30628,1,0.9999995231628418
30629,1,0.9999606609344482
30630,1,0.9999992847442627
30631,1,0.8806012868881226
30632,1,0.9999865293502808
30633,1,0.9958985447883606
30634,1,0.999891996383667
30635,1,0.9985872507095337
30636,1,0.9999769926071167
30637,1,0.010293540544807911
30638,1,0.5879675149917603
30639,1,0.9999915361404419
30640,1,0.3039505183696747
30641,1,0.9973177313804626
30642,1,0.9940940737724304
30643,1,0.9720665812492371
30644,1,0.7546274662017822
30645,1,0.28063851594924927
30646,1,0.999987006187439
30647,1,0.9999020099639893
30648,1,0.05169711634516716
30649,1,0.9261544942855835
30650,1,0.11491052061319351
30651,1,0.9877161383628845
30652,1,0.999228835105896
30653,1,0.9999945163726807
30654,1,0.9536412358283997
30655,1,0.04797987639904022
30656,1,0.3241960108280182
30657,1,0.9997993111610413
30658,1,0.1283450573682785
30659,1,0.9996752738952637
30660,1,0.008031792938709259
30661,1,0.9990323781967163
30662,1,0.999924898147583
30663,1,0.9998631477355957
30664,1,0.06449031084775925
30665,1,0.3333248496055603
30666,1,0.9999997615814209
30667,1,0.9038181900978088
30668,1,0.9962208867073059
30669,1,0.9362003803253174
30670,1,0.9992702603340149
30671,1,0.99992835521698
30672,1,0.9865168333053589
30673,1,0.9999790191650391
30674,1,0.38521140813827515
30675,1,0.9999923706054688
30676,1,0.9999542236328125
30677,1,0.051665183156728745
30678,1,0.9999651908874512
30679,1,0.9994970560073853
30680,1,0.006825040560215712
30681,1,0.25248444080352783
30682,1,0.3783293664455414
30683,1,0.9999979734420776
30684,1,0.9999915361404419
30685,1,0.9999322891235352
30686,1,0.9980100989341736
30687,1,0.27957358956336975
30688,1,0.8352712988853455
30689,1,0.9994701743125916
30690,1,0.9999130964279175
30691,1,0.986745297908783
30692,1,0.9989575147628784
30693,1,0.999846339225769
30694,1,0.9999767541885376
30695,1,0.9999336004257202
30696,1,0.13649941980838776
30697,1,0.3789994716644287
30698,1,0.9993811845779419
30699,1,0.7593917846679688
30700,1,0.9854860305786133
30701,1,0.9998437166213989
30702,1,0.9999607801437378
30703,1,0.9998819828033447
30704,1,0.9948012828826904
30705,1,0.9986829161643982
30706,1,0.9999539852142334
30707,1,0.1369086652994156
30708,1,0.9991382360458374
30709,1,0.9991312623023987
30710,1,0.9710794687271118
30711,1,0.894449770450592
30712,1,0.9997891783714294
30713,1,0.21730834245681763
30714,1,0.9996053576469421
30715,1,0.999998927116394
30716,1,0.9988553524017334
30717,1,0.9999303817749023
30718,1,0.9912472367286682
30719,1,0.9999860525131226
30720,1,0.99991774559021
30721,1,0.9999945163726807
30722,1,0.999618411064148
30723,1,0.9991474151611328
30724,1,0.9999152421951294
30725,1,0.9956305027008057
30726,1,0.9007055163383484
30727,1,0.994350790977478
30728,1,0.14494526386260986
30729,1,0.9998482465744019
30730,1,0.9999527931213379
30731,1,0.9993987083435059
30732,1,0.9908502101898193
30733,1,0.032408613711595535
30734,1,0.9987351298332214
30735,1,0.9987566471099854
30736,1,0.999868631362915
30737,1,0.9998514652252197
30738,1,0.9999783039093018
30739,1,0.9999862909317017
30740,1,0.9977791905403137
30741,1,0.9998100399971008
30742,1,0.99908447265625
30743,1,0.9999754428863525
30744,1,0.9878678321838379
30745,1,0.9876028895378113
30746,1,0.9837985038757324
30747,1,0.9999483823776245
30748,1,0.19615089893341064
30749,1,0.9999841451644897
30750,1,0.9999316930770874
30751,1,0.9999659061431885
30752,1,0.9999996423721313
30753,1,0.9999736547470093
30754,1,0.022612417116761208
30755,1,0.984188973903656
30756,1,0.9971877932548523
30757,1,0.9999833106994629
30758,1,0.3229117691516876
30759,1,0.9997362494468689
30760,1,0.9999712705612183
30761,1,0.9998815059661865
30762,1,0.9663808345794678
30763,1,0.9988571405410767
30764,1,0.9999399185180664
30765,1,0.9764492511749268
30766,1,0.9552880525588989
30767,1,0.939647912979126
30768,1,0.9892762899398804
30769,1,0.9986717700958252
30770,1,0.999685525894165
30771,1,0.9594483971595764
30772,1,0.963697075843811
30773,1,0.9999791383743286
30774,1,0.9998992681503296
30775,1,0.018137814477086067
30776,1,0.9990791082382202
30777,1,0.9944725632667542
30778,1,0.9973450303077698
30779,0,9.64763603406027e-06
30780,0,8.048499694268685e-06
30781,0,1.4670595192001201e-06
30782,0,3.878521511069266e-06
30783,0,4.950628135702573e-05
30784,0,0.00019281564163975418
30785,0,0.00010948580893455073
30786,0,2.5443257527513197e-06
30787,0,5.313635119819082e-05
30788,0,0.000158236623974517
30789,0,0.00018112304678652436
30790,0,7.13067083779606e-06
30791,0,1.497562334407121e-05
30792,0,6.19736238149926e-05
30793,0,4.6529803512385115e-06
30794,0,5.902724296902306e-06
30795,0,5.523912477656268e-06
30796,0,5.543388965634222e-07
30797,0,9.27054225030588e-06
30798,0,6.433501312130829e-06
30799,0,2.959238599942182e-06
30800,0,5.485546716954559e-05
30801,0,0.0007340487209148705
30802,0,8.905674803827424e-06
30803,0,0.00025190869928337634
30804,0,0.00010058020416181535
30805,0,6.21278240942047e-06
30806,0,0.0005428025615401566
30807,0,0.00017203530296683311
30808,0,6.375249358825386e-05
30809,1,0.9999986886978149
30810,1,0.999995231628418
30811,1,0.9999995231628418
30812,1,0.9999703168869019
30813,1,0.9999994039535522
30814,1,0.9999972581863403
30815,1,0.9999938011169434
30816,1,0.9999978542327881
30817,1,0.999998927116394
30818,1,0.999998927116394
30819,1,0.9999973773956299
30820,1,0.9999364614486694
30821,1,0.9999943971633911
30822,1,0.9999834299087524
30823,1,0.999992847442627
30824,1,0.999994158744812
30825,1,0.9999973773956299
30826,1,0.9999991655349731
30827,0,1.4044957424630411e-05
30828,0,3.820897745754337e-06
30829,0,0.00017885239503812045
30830,0,4.08411460739444e-06
30831,0,2.065944727291935e-06
30832,0,4.325101326685399e-05
30833,0,7.131051461328752e-06
30834,0,2.495763453680411e-07
30835,0,6.202943040989339e-06
30836,0,2.606011548778042e-06
30837,0,1.2664570931519847e-05
30838,0,2.4707680495339446e-05
30839,0,5.871604662388563e-05
30840,0,2.001898428716231e-05
30841,0,2.232972292404156e-06
30842,0,3.200133505742997e-05
30843,0,2.7786068130808417e-06
30844,0,3.7158683880988974e-06
30845,0,1.0770609151222743e-05
30846,0,3.072939080084325e-06
30847,1,0.0022025106009095907
30848,1,0.0009501816821284592
30849,1,0.5638535618782043
30850,1,0.001951982150785625
30851,1,0.013303999789059162
30852,1,0.9999998807907104
30853,1,0.009164221584796906
30854,1,0.002525574527680874
30855,1,0.0016161444364115596
30856,1,0.03171335905790329
30857,1,1.0
30858,1,0.008944225497543812
30859,1,0.009442121721804142
30860,1,0.00795341283082962
30861,1,0.0044978223741054535
30862,1,0.021751221269369125
30863,1,0.008204454556107521
30864,1,0.0016955530736595392
30865,1,0.0007723026210442185
30866,1,0.00250955275259912
30867,1,0.0008878640364855528
30868,1,0.00731018977239728
30869,1,0.010762598365545273
30870,1,0.009227827191352844
30871,1,0.00635943841189146
30872,1,0.011404067277908325
30873,1,0.0010196676012128592
30874,1,0.004987775813788176
30875,1,0.0010861704358831048
30876,1,0.00227095908485353
30877,1,0.0005861457902938128
30878,1,0.0020757014863193035
30879,1,0.0026953720953315496
30880,1,0.010498400777578354
30881,1,0.0010745543986558914
30882,1,0.9999995231628418
30883,1,0.9999996423721313
30884,1,0.0016858854796737432
30885,1,0.0001655941887293011
30886,1,0.0007432012935169041
30887,1,0.00463155098259449
30888,1,0.006522162351757288
30889,1,0.004971305839717388
30890,1,0.003084060037508607
30891,1,0.09296072274446487
30892,1,0.00154240767005831
30893,1,0.002027114387601614
30894,1,0.00021828929311595857
30895,1,0.00202537071891129
30896,1,0.0033374701160937548
30897,1,0.0028051200788468122
30898,1,0.007457836531102657
30899,1,0.009954984299838543
30900,1,0.003825800959020853
30901,1,0.0176926888525486
30902,1,0.0012282822281122208
30903,1,0.0021996451541781425
30904,1,0.007690335623919964
30905,1,0.004594696685671806
30906,1,0.0010210449108853936
30907,1,0.0035033700987696648
30908,1,0.9999998807907104
30909,1,0.0004987330758012831
30910,1,0.0014654867118224502
30911,1,0.0005395321059040725
30912,1,0.0012835756642743945
30913,1,0.08302219957113266
30914,1,0.010913156904280186
30915,1,0.0034936086740344763
30916,1,0.012245946563780308
30917,1,0.0016592794563621283
30918,1,0.0125800846144557
30919,1,0.0011453665792942047
30920,1,0.00357819558121264
30921,1,0.0217613372951746
30922,1,0.002170971129089594
30923,1,0.0019708944018930197
30924,1,0.002115552546456456
30925,1,0.002571733668446541
30926,1,0.0005392744787968695
30927,1,0.0020070052705705166
30928,1,0.0010707505280151963
30929,1,0.0012911426601931453
30930,1,0.00015197446919046342
30931,1,0.004277331288903952
30932,1,0.0006998725584708154
30933,1,0.00109239446464926
30934,1,0.004655291326344013
30935,1,0.004976986907422543
30936,1,0.00011636455019470304
30937,1,0.0007699232664890587
30938,1,0.023467345163226128
30939,1,0.00675221299752593
30940,1,0.000927518296521157
30941,1,0.0030001597478985786
30942,1,0.012148565612733364
30943,1,0.0011336198076605797
30944,1,0.0007800136809237301
30945,1,0.00216045044362545
30946,1,0.0026679744478315115
30947,1,0.007320723030716181
30948,1,0.001038048416376114
30949,1,0.00515110744163394
30950,1,0.009642140008509159
30951,1,0.0012184473453089595
30952,1,0.001121549867093563
30953,1,0.005059854127466679
30954,1,0.000636183307506144
30955,1,0.9999996423721313
30956,1,0.00702087115496397
30957,1,0.001034934539347887
30958,1,0.004068708047270775
30959,1,0.032465942203998566
30960,1,0.0011270333779975772
30961,1,0.0012915665283799171
30962,1,0.017881905660033226
30963,1,0.0014413463650271297
30964,1,0.00211486523039639
30965,1,0.002528319600969553
30966,1,0.007251228205859661
30967,1,0.0026722711045295
30968,1,0.001177244703285396
30969,1,0.005070889368653297
30970,1,0.001452967873774469
30971,1,0.0018782118568196893
30972,1,0.0038052748423069715
30973,1,0.00610599759966135
30974,1,0.010777061805129051
30975,1,0.0022209985181689262
30976,1,0.01141575537621975
30977,1,0.0010528684360906482
30978,1,0.5903463363647461
30979,1,0.0028944569639861584
30980,1,0.004077291581779718
30981,1,0.0026854821480810642
30982,0,0.0006206863326951861
30983,0,6.432713348658581e-07
30984,0,2.6696793611336034e-06
30985,0,1.5591702322126366e-05
30986,0,1.1680325542329228e-06
30987,0,1.4939849279471673e-05
30988,0,1.1037869626306929e-05
30989,0,4.430877424965729e-07
30990,0,5.297773668644368e-07
30991,0,3.425100203457987e-06
30992,0,2.296392040079809e-06
30993,0,1.4503671081911307e-05
30994,0,2.2714918941346696e-06
30995,0,4.56344241683837e-05
30996,0,9.382542884850409e-07
30997,0,0.00018400322005618364
30998,0,4.543474005913595e-06
30999,0,5.260510533844354e-06
31000,0,7.90773265180178e-06
31001,0,1.3206617040850688e-05
31002,0,2.7386818146624137e-06
31003,0,5.4038184316596016e-05
31004,0,4.772415991283196e-07
31005,0,0.0011176345869898796
31006,0,7.568950422864873e-06
31007,0,7.715906576777343e-06
31008,0,9.354807843919843e-06
31009,0,4.220576101943152e-07
31010,0,2.3302691261051223e-06
31011,0,0.00010051731806015596
31012,1,0.9999798536300659
31013,1,0.9999959468841553
31014,1,0.9998576641082764
31015,1,0.9999995231628418
31016,1,0.9999998807907104
31017,1,0.9999643564224243
31018,1,0.9895636439323425
31019,1,0.9999988079071045
31020,1,0.9999997615814209
31021,1,0.9999988079071045
31022,1,0.9999923706054688
31023,1,0.9999998807907104
31024,1,0.9999972581863403
31025,1,0.9999997615814209
31026,1,0.999381422996521
31027,1,0.9999986886978149
31028,1,0.9999935626983643
31029,1,0.9999004602432251
31030,1,0.9999959468841553
31031,1,0.9999943971633911
31032,1,0.9999865293502808
31033,1,0.9999994039535522
31034,1,0.9999991655349731
31035,1,0.999998927116394
31036,1,0.9999994039535522
31037,1,0.9999986886978149
31038,1,0.9999936819076538
31039,1,0.9999873638153076
31040,1,0.9999998807907104
31041,1,0.9999998807907104
31042,1,0.999995231628418
31043,1,0.9999979734420776
31044,1,0.9999980926513672
31045,1,0.999993085861206
31046,1,0.9999972581863403
31047,1,0.9999996423721313
31048,1,0.9999980926513672
31049,1,0.9999988079071045
31050,1,0.9999985694885254
31051,1,0.9999983310699463
31052,1,0.9999991655349731
31053,1,0.9999924898147583
31054,1,0.9999985694885254
31055,0,8.628133218735456e-05
31056,0,2.9855911634513177e-05
31057,0,1.3251454220153391e-05
31058,0,4.504055596044054e-06
31059,0,4.333440415393852e-07
31060,0,5.156452061783057e-06
31061,0,7.021486908342922e-06
31062,0,4.335223820817191e-06
31063,0,1.916107976285275e-06
31064,0,9.76399223873159e-06
31065,0,2.0076035070815124e-05
31066,0,2.7836200388264842e-05
31067,1,0.9999963045120239
31068,0,4.599639851221582e-06
31069,0,2.2298399926512502e-06
31070,0,1.5208257764243172e-06
31071,0,8.931140655477066e-06
31072,1,0.9996864795684814
31073,1,0.9999994039535522
31074,1,0.9999984502792358
31075,1,0.9999991655349731
31076,1,0.9999964237213135
31077,1,0.9999626874923706
31078,1,0.9998842477798462
31079,1,0.9999938011169434
31080,1,0.9995131492614746
31081,1,0.9999260902404785
31082,1,0.9999996423721313
31083,1,0.9999991655349731
31084,1,0.9999991655349731
31085,1,0.9999992847442627
31086,1,0.9999213218688965
31087,1,0.9999971389770508
31088,1,0.9999994039535522
31089,1,0.9999675750732422
31090,1,0.9999616146087646
31091,1,0.9999986886978149
31092,1,0.9999996423721313
31093,1,0.9986363053321838
31094,1,0.9999994039535522
31095,1,0.9999792575836182
31096,1,0.9999589920043945
31097,1,0.9999979734420776
31098,1,0.9999995231628418
31099,1,0.9999995231628418
31100,1,0.999996542930603
31101,1,0.999997615814209
31102,1,0.9999979734420776
31103,1,0.9999983310699463
31104,1,0.9999991655349731
31105,1,0.9999973773956299
31106,1,0.9999998807907104
31107,1,0.999996542930603
31108,1,0.9999544620513916
31109,1,0.9995294809341431
31110,1,0.9999990463256836
31111,1,0.9999778270721436
31112,1,0.9999330043792725
31113,1,0.9631173014640808
31114,1,0.9999986886978149
31115,1,1.0
31116,1,0.9999444484710693
31117,1,0.9983464479446411
31118,1,0.9999651908874512
31119,1,0.9999985694885254
31120,1,0.9999536275863647
31121,1,0.9999998807907104
31122,1,0.9985277652740479
31123,1,0.9999991655349731
31124,1,0.9999996423721313
31125,1,0.9999995231628418
31126,1,0.9999936819076538
31127,1,0.9999994039535522
31128,1,0.999983549118042
31129,1,0.9999887943267822
31130,1,0.99979168176651
31131,1,0.9999990463256836
31132,1,0.999998927116394
31133,1,0.9999988079071045
31134,1,0.9955412745475769
31135,1,0.9999977350234985
31136,1,0.9999996423721313
31137,1,0.9999998807907104
31138,1,0.9999932050704956
31139,1,0.9999775886535645
31140,1,0.9999877214431763
31141,1,0.9999983310699463
31142,1,0.9999881982803345
31143,1,0.999998927116394
31144,1,0.9999995231628418
31145,1,0.999970555305481
31146,1,0.9523220658302307
31147,1,0.9999960660934448
31148,1,0.9999949932098389
31149,1,0.9954681396484375
31150,1,0.999922513961792
31151,1,0.9999970197677612
31152,1,0.9999775886535645
31153,1,0.9999996423721313
31154,1,0.9999998807907104
31155,1,0.9999372959136963
31156,1,0.9999885559082031
31157,1,0.9998899698257446
31158,1,0.9999722242355347
31159,1,0.9999998807907104
31160,1,0.9998084902763367
31161,1,0.9999992847442627
31162,1,0.9999858140945435
31163,1,0.9999802112579346
31164,1,0.9999994039535522
31165,1,0.9999977350234985
31166,1,0.9999992847442627
31167,1,0.9999994039535522
31168,1,0.9999613761901855
31169,1,0.9999980926513672
31170,1,0.9999994039535522
31171,1,0.9999995231628418
31172,1,0.9999995231628418
31173,1,0.9999772310256958
31174,1,0.9999992847442627
31175,1,0.9999995231628418
31176,1,0.9999977350234985
31177,1,0.9977497458457947
31178,1,0.9999997615814209
31179,1,0.9999958276748657
31180,1,0.999894380569458
31181,1,0.9999983310699463
31182,1,0.9999629259109497
31183,1,0.9999992847442627
31184,1,0.9999985694885254
31185,1,0.9999788999557495
31186,1,0.9998767375946045
31187,1,0.9999995231628418
31188,1,0.9999997615814209
31189,1,0.9999992847442627
31190,1,0.9999992847442627
31191,1,0.9999935626983643
31192,1,0.9999990463256836
31193,1,0.9999973773956299
31194,1,0.9999988079071045
31195,1,0.9999939203262329
31196,1,0.9999985694885254
31197,1,0.9946569204330444
31198,1,0.9999855756759644
31199,1,0.9999992847442627
31200,1,0.999993085861206
31201,1,0.9999980926513672
31202,1,0.9999992847442627
31203,1,0.9986265897750854
31204,1,0.9999312162399292
31205,1,0.9999393224716187
31206,1,0.9999979734420776
31207,1,0.999998927116394
31208,1,0.9999847412109375
31209,1,0.9999990463256836
31210,1,0.9996234178543091
31211,1,0.9998409748077393
31212,1,0.9999986886978149
31213,1,0.9999992847442627
31214,1,0.9999983310699463
31215,1,0.9999995231628418
31216,1,0.9999958276748657
31217,1,0.9999985694885254
31218,1,0.9999990463256836
31219,1,0.9999822378158569
31220,0,0.00011644468759186566
31221,0,0.0032034791074693203
31222,0,0.00013389717787504196
31223,0,6.266237323870882e-05
31224,0,0.00024294339527841657
31225,0,8.060102845774963e-05
31226,0,1.0705090971896425e-05
31227,0,8.313376019941643e-05
31228,0,0.0016514880117028952
31229,0,0.00024520812439732254
31230,0,3.958985325880349e-05
31231,0,0.0032220077700912952
31232,0,0.0004631244228221476
31233,0,2.964114901260473e-05
31234,0,0.0007733174716122448
31235,0,2.1607082089758478e-05
31236,0,5.016883369535208e-05
31237,0,0.0009212299482896924
31238,0,2.489473990863189e-05
31239,0,1.7211812064488186e-06
31240,0,6.8009962888027076e-06
31241,0,4.297673513065092e-06
31242,0,0.00011409551370888948
31243,0,0.0008495571673847735
31244,0,0.0004938732599839568
31245,0,1.1215668564545922e-05
31246,0,2.502339157217648e-05
31247,0,4.5743701775791124e-05
31248,0,0.0003006897459272295
31249,0,4.4405474909581244e-05
31250,1,0.9999996423721313
31251,1,0.9999980926513672
31252,1,0.9999998807907104
31253,1,0.9999998807907104
31254,1,0.999578058719635
31255,1,0.9367640614509583
31256,1,0.9999973773956299
31257,1,0.8530020117759705
31258,1,0.945587694644928
31259,1,0.8763070702552795
31260,1,0.9299654364585876
31261,1,0.9999995231628418
31262,1,0.9999926090240479
31263,1,0.2839488983154297
31264,1,0.9999945163726807
31265,1,0.9999997615814209
31266,1,0.9999985694885254
31267,1,0.9999991655349731
31268,1,0.9975086450576782
31269,1,0.9999935626983643
31270,1,0.9999966621398926
31271,1,0.01822512038052082
31272,1,0.9999998807907104
31273,1,0.9594725370407104
31274,1,1.0
31275,1,0.9999957084655762
31276,1,0.9998334646224976
31277,1,0.9999992847442627
31278,1,0.9964312314987183
31279,0,2.6221256121061742e-05
31280,0,1.5981190699676517e-06
31281,0,1.671308564255014e-05
31282,0,6.930227300472325e-06
31283,0,2.5340898446302162e-06
31284,0,4.8070128286781255e-06
31285,0,9.763367415871471e-06
31286,0,5.109989160700934e-06
31287,0,1.1130722668895032e-05
31288,0,6.0893937188666314e-05
31289,0,5.416255135060055e-06
31290,0,7.86370765126776e-06
31291,0,2.8928643587278202e-06
31292,0,2.5525575892970664e-06
31293,0,9.237184713128954e-06
31294,0,7.531594292231603e-06
31295,0,3.714031117851846e-05
31296,0,5.052422238804866e-06
31297,0,7.937076588859782e-06
31298,0,2.2995084236754337e-06
31299,0,3.585358399504912e-06
31300,0,2.292943236170686e-06
31301,0,4.8614616389386356e-05
31302,0,1.40155441386014e-06
31303,0,8.879159395291936e-06
31304,0,5.078406502434518e-06
31305,0,3.0080595934123266e-06
31306,0,2.0797424440388568e-06
31307,0,3.0614432944275904e-06
31308,0,2.062184876194806e-06
31309,1,0.9982263445854187
31310,1,0.9996793270111084
31311,1,0.9995110034942627
31312,1,0.9999988079071045
31313,1,0.9996071457862854
31314,1,0.9999954700469971
31315,1,0.9999998807907104
31316,1,0.9999998807907104
31317,1,0.9996341466903687
31318,1,0.9999998807907104
31319,1,0.9978455305099487
31320,1,0.9982093572616577
31321,1,0.9936757683753967
31322,1,0.9995668530464172
31323,1,0.999935507774353
31324,1,0.9988277554512024
31325,0,2.4345054043806158e-05
31326,0,1.471283394494094e-05
31327,0,6.000724170007743e-06
31328,0,3.654761712823529e-06
31329,0,6.203961220307974e-06
31330,0,3.6709909636556404e-06
31331,0,0.012036404572427273
31332,0,7.272954007930821e-06
31333,0,3.3327305573038757e-06
31334,0,1.0618037777021527e-05
31335,0,6.9804787017346825e-06
31336,0,3.3044743759091944e-06
31337,0,2.4692604711162858e-05
31338,0,5.906485966988839e-06
31339,0,7.548730081907706e-06
31340,0,0.0010879666078835726
31341,0,1.015527595882304e-05
31342,0,4.6499444579239935e-05
31343,0,2.7172422960575204e-06
31344,0,1.12916313810274e-06
31345,0,1.999936648644507e-05
31346,0,0.00035876635229215026
31347,0,3.6401983379619196e-05
31348,0,0.00019010945106856525
31349,0,4.753328175866045e-05
31350,0,0.0002007681760005653
31351,0,1.8454556993674487e-05
31352,0,2.681690318695473e-07
31353,0,0.000305184192257002
31354,0,3.2056336749519687e-06
31355,0,5.525756478164112e-06
31356,0,2.0233139366609976e-05
31357,0,6.425064384529833e-06
31358,0,3.2360800105379894e-05
31359,0,1.7547013158036862e-06
31360,0,3.89328215533169e-06
31361,0,7.602696132380515e-05
31362,1,0.9999991655349731
31363,1,0.9999997615814209
31364,1,0.9999992847442627
31365,1,0.9999995231628418
31366,1,0.9999996423721313
31367,0,2.340100400033407e-05
31368,0,2.587968992884271e-06
31369,0,2.8881566322525032e-05
31370,0,0.00013663382560480386
31371,0,3.121420377283357e-05
31372,0,6.943935204617446e-06
31373,0,6.21781111931341e-07
31374,0,0.0011444210540503263
31375,0,5.9247398894513026e-05
31376,0,7.384174296021229e-06
31377,0,2.258389758935664e-05
31378,0,2.8433918487280607e-05
31379,0,9.999225767387543e-06
31380,0,1.0563757513182281e-07
31381,0,7.431822450598702e-05
31382,0,2.830323353464337e-07
31383,0,0.00784096959978342
31384,0,7.624157296959311e-05
31385,0,4.56191355624469e-06
31386,0,5.557804797717836e-06
31387,1,0.9999872446060181
31388,1,0.9999960660934448
31389,1,0.999998927116394
31390,1,0.9999994039535522
31391,1,0.999997615814209
